1048 |13/04/2017 |08:18:15.0 |2266919.417 |1574121.556 |137.199 |
1049 |13/04/2017 |08:18:16.0 |2266919.728 |1574121.720 |137.210 |
1050 |13/04/2017 |08:18:17.0 |2266920.050 |1574121.867 |137.194 |
1051 |13/04/2017 |08:18:18.0 |2266920.374 |1574121.994 |137.190 |
1052 |13/04/2017 |08:18:19.0 |2266920.692 |1574122.101 |137.202 |
1053 |13/04/2017 |08:18:21.0 |2266921.056 |1574122.205 |137.198 |
1054 |13/04/2017 |08:18:22.0 |2266921.318 |1574122.279 |137.205 |
1055 |13/04/2017 |08:18:23.0 |2266921.573 |1574122.353 |137.206 |
1056 |13/04/2017 |08:18:24.0 |2266921.814 |1574122.437 |137.199 |
1057 |13/04/2017 |08:18:25.0 |2266922.048 |1574122.531 |137.204 |
1058 |13/04/2017 |08:18:26.0 |2266922.286 |1574122.647 |137.198 |
1059 |13/04/2017 |08:18:27.0 |2266922.516 |1574122.792 |137.216 |
1060 |13/04/2017 |08:18:27.0 |2266922.691 |1574122.924 |137.213 |
1061 |13/04/2017 |08:18:28.0 |2266922.901 |1574123.105 |137.205 |
1062 |13/04/2017 |08:18:29.0 |2266923.111 |1574123.304 |137.203 |
1063 |13/04/2017 |08:18:30.0 |2266923.323 |1574123.516 |137.216 |
1064 |13/04/2017 |08:18:33.0 |2266923.830 |1574124.027 |137.189 |
1065 |13/04/2017 |08:18:34.0 |2266924.082 |1574124.250 |137.202 |
1066 |13/04/2017 |08:18:35.0 |2266924.331 |1574124.453 |137.196 |
1067 |13/04/2017 |08:18:35.0 |2266924.533 |1574124.604 |137.208 |
1068 |13/04/2017 |08:18:37.0 |2266924.828 |1574124.806 |137.207 |
1069 |13/04/2017 |08:18:38.0 |2266925.076 |1574124.958 |137.201 |
1070 |13/04/2017 |08:18:39.0 |2266925.318 |1574125.096 |137.212 |
1071 |13/04/2017 |08:18:39.0 |2266925.515 |1574125.204 |137.209 |
1072 |13/04/2017 |08:18:41.0 |2266925.828 |1574125.372 |137.208 |
1073 |13/04/2017 |08:18:42.0 |2266926.085 |1574125.506 |137.201 |
1074 |13/04/2017 |08:18:42.0 |2266926.285 |1574125.613 |137.204 |
1075 |13/04/2017 |08:18:43.0 |2266926.531 |1574125.747 |137.199 |
1076 |13/04/2017 |08:18:45.0 |2266926.816 |1574125.916 |137.201 |
1077 |13/04/2017 |08:18:46.0 |2266927.061 |1574126.064 |137.199 |
1078 |13/04/2017 |08:18:47.0 |2266927.289 |1574126.217 |137.202 |
1079 |13/04/2017 |08:18:47.0 |2266927.466 |1574126.346 |137.203 |
1080 |13/04/2017 |08:18:48.0 |2266927.678 |1574126.513 |137.195 |
1081 |13/04/2017 |08:18:49.0 |2266927.886 |1574126.694 |137.197 |
1082 |13/04/2017 |08:18:50.0 |2266928.103 |1574126.883 |137.203 |
1083 |13/04/2017 |08:18:51.0 |2266928.317 |1574127.079 |137.213 |
1084 |13/04/2017 |08:18:53.0 |2266928.773 |1574127.471 |137.207 |
1085 |13/04/2017 |08:18:54.0 |2266929.006 |1574127.660 |137.188 |
1086 |13/04/2017 |08:18:55.0 |2266929.235 |1574127.852 |137.210 |
1087 |13/04/2017 |08:18:57.0 |2266929.512 |1574128.071 |137.169 |
1088 |13/04/2017 |08:18:58.0 |2266929.728 |1574128.257 |137.188 |
1089 |13/04/2017 |08:18:59.0 |2266929.933 |1574128.448 |137.192 |
1090 |13/04/2017 |08:19:00.0 |2266930.138 |1574128.647 |137.204 |
1091 |13/04/2017 |08:19:01.0 |2266930.334 |1574128.853 |137.188 |
1092 |13/04/2017 |08:19:02.0 |2266930.517 |1574129.070 |137.203 |
1093 |13/04/2017 |08:19:02.0 |2266930.653 |1574129.252 |137.205 |
1094 |13/04/2017 |08:19:03.0 |2266930.812 |1574129.480 |137.201 |
1095 |13/04/2017 |08:19:04.0 |2266930.973 |1574129.726 |137.193 |
1096 |13/04/2017 |08:19:05.0 |2266931.139 |1574130.005 |137.206 |
1097 |13/04/2017 |08:19:06.0 |2266931.326 |1574130.293 |137.194 |
1098 |13/04/2017 |08:19:08.0 |2266931.555 |1574130.643 |137.220 |
1099 |13/04/2017 |08:19:09.0 |2266931.758 |1574130.913 |137.230 |
1100 |13/04/2017 |08:19:10.0 |2266931.970 |1574131.158 |137.208 |
1101 |13/04/2017 |08:19:10.0 |2266932.155 |1574131.342 |137.243 |
1102 |13/04/2017 |08:19:12.0 |2266932.433 |1574131.584 |137.218 |
1103 |13/04/2017 |08:19:13.0 |2266932.678 |1574131.760 |137.219 |
1104 |13/04/2017 |08:19:14.0 |2266932.963 |1574131.917 |137.191 |
1105 |13/04/2017 |08:19:14.0 |2266933.190 |1574132.023 |137.166 |
1106 |13/04/2017 |08:19:15.0 |2266933.487 |1574132.136 |137.193 |
1107 |13/04/2017 |08:19:16.0 |2266933.771 |1574132.216 |137.215 |
1108 |13/04/2017 |08:19:18.0 |2266934.348 |1574132.357 |137.256 |
1109 |13/04/2017 |08:19:20.0 |2266934.741 |1574132.428 |137.225 |
1110 |13/04/2017 |08:19:20.0 |2266934.985 |1574132.475 |137.202 |
1111 |13/04/2017 |08:19:22.0 |2266935.353 |1574132.518 |137.226 |
1112 |13/04/2017 |08:19:23.0 |2266935.684 |1574132.555 |137.234 |
1113 |13/04/2017 |08:19:24.0 |2266935.973 |1574132.585 |137.262 |
1114 |13/04/2017 |08:19:25.0 |2266936.301 |1574132.620 |137.254 |
1115 |13/04/2017 |08:19:25.0 |2266936.527 |1574132.623 |137.284 |
1116 |13/04/2017 |08:19:27.0 |2266936.762 |1574132.619 |137.397 |
1117 |13/04/2017 |08:19:28.0 |2266937.042 |1574132.735 |137.253 |
1118 |13/04/2017 |08:19:29.0 |2266937.210 |1574132.773 |137.323 |
1119 |13/04/2017 |08:19:29.0 |2266937.339 |1574132.829 |137.355 |
1120 |13/04/2017 |08:20:06.0 |2266935.234 |1574128.973 |137.203 |
1121 |13/04/2017 |08:20:08.0 |2266935.189 |1574128.657 |137.191 |
1122 |13/04/2017 |08:20:09.0 |2266935.164 |1574128.406 |137.189 |
1123 |13/04/2017 |08:20:09.0 |2266935.122 |1574128.239 |137.184 |
1124 |13/04/2017 |08:20:10.0 |2266935.076 |1574128.064 |137.179 |
1125 |13/04/2017 |08:20:12.0 |2266935.013 |1574127.879 |137.173 |
1126 |13/04/2017 |08:20:13.0 |2266934.967 |1574127.738 |137.180 |
1127 |13/04/2017 |08:20:13.0 |2266934.900 |1574127.644 |137.213 |
1128 |13/04/2017 |08:20:14.0 |2266934.854 |1574127.523 |137.219 |
1129 |13/04/2017 |08:20:15.0 |2266934.754 |1574127.359 |137.225 |
1130 |13/04/2017 |08:20:18.0 |2266934.333 |1574126.926 |137.201 |
1131 |13/04/2017 |08:20:19.0 |2266934.074 |1574126.770 |137.191 |
1132 |13/04/2017 |08:20:20.0 |2266933.796 |1574126.628 |137.208 |
1133 |13/04/2017 |08:20:20.0 |2266933.568 |1574126.529 |137.206 |
1134 |13/04/2017 |08:20:22.0 |2266933.201 |1574126.410 |137.198 |
1135 |13/04/2017 |08:20:23.0 |2266932.885 |1574126.303 |137.229 |
1136 |13/04/2017 |08:20:24.0 |2266932.560 |1574126.192 |137.185 |
1137 |13/04/2017 |08:20:25.0 |2266932.228 |1574126.065 |137.197 |
1138 |13/04/2017 |08:20:25.0 |2266931.923 |1574125.939 |137.186 |
1139 |13/04/2017 |08:20:27.0 |2266931.489 |1574125.760 |137.180 |
1140 |13/04/2017 |08:20:28.0 |2266931.138 |1574125.606 |137.186 |
1141 |13/04/2017 |08:20:29.0 |2266930.836 |1574125.434 |137.205 |
1142 |13/04/2017 |08:20:29.0 |2266930.606 |1574125.284 |137.220 |
1143 |13/04/2017 |08:20:30.0 |2266930.315 |1574125.076 |137.214 |
1144 |13/04/2017 |08:20:32.0 |2266929.963 |1574124.821 |137.197 |
1145 |13/04/2017 |08:20:32.0 |2266929.723 |1574124.666 |137.189 |
1146 |13/04/2017 |08:20:33.0 |2266929.391 |1574124.476 |137.202 |
1147 |13/04/2017 |08:20:35.0 |2266928.993 |1574124.307 |137.212 |
1148 |13/04/2017 |08:20:36.0 |2266928.708 |1574124.206 |137.178 |
1149 |13/04/2017 |08:20:36.0 |2266928.494 |1574124.134 |137.196 |
1150 |13/04/2017 |08:20:37.0 |2266928.257 |1574124.053 |137.198 |
1151 |13/04/2017 |08:20:40.0 |2266927.776 |1574123.888 |137.198 |
1152 |13/04/2017 |08:20:40.0 |2266927.631 |1574123.820 |137.189 |
1153 |13/04/2017 |08:20:42.0 |2266927.386 |1574123.712 |137.198 |
1154 |13/04/2017 |08:20:43.0 |2266927.180 |1574123.593 |137.184 |
1155 |13/04/2017 |08:20:43.0 |2266927.005 |1574123.474 |137.198 |
1156 |13/04/2017 |08:20:45.0 |2266926.733 |1574123.287 |137.197 |
1157 |13/04/2017 |08:20:45.0 |2266926.579 |1574123.165 |137.193 |
1158 |13/04/2017 |08:20:47.0 |2266926.367 |1574122.995 |137.196 |
1159 |13/04/2017 |08:20:48.0 |2266926.196 |1574122.834 |137.196 |
1160 |13/04/2017 |08:20:49.0 |2266925.995 |1574122.614 |137.190 |
1161 |13/04/2017 |08:20:49.0 |2266925.810 |1574122.427 |137.169 |
1162 |13/04/2017 |08:20:50.0 |2266925.544 |1574122.194 |137.193 |
1163 |13/04/2017 |08:20:51.0 |2266925.269 |1574121.984 |137.203 |
1164 |13/04/2017 |08:20:52.0 |2266925.025 |1574121.829 |137.196 |
1165 |13/04/2017 |08:20:53.0 |2266924.813 |1574121.701 |137.188 |
1166 |13/04/2017 |08:20:54.0 |2266924.617 |1574121.591 |137.207 |
1167 |13/04/2017 |08:20:55.0 |2266924.419 |1574121.482 |137.185 |
1168 |13/04/2017 |08:20:57.0 |2266924.186 |1574121.363 |137.196 |
1169 |13/04/2017 |08:20:58.0 |2266924.006 |1574121.282 |137.213 |
1170 |13/04/2017 |08:20:59.0 |2266923.847 |1574121.212 |137.213 |
1171 |13/04/2017 |08:21:00.0 |2266923.692 |1574121.143 |137.209 |
1172 |13/04/2017 |08:21:00.0 |2266923.554 |1574121.084 |137.192 |
1173 |13/04/2017 |08:21:02.0 |2266923.342 |1574121.007 |137.187 |
1174 |13/04/2017 |08:21:03.0 |2266923.153 |1574120.943 |137.196 |
1175 |13/04/2017 |08:21:04.0 |2266922.898 |1574120.875 |137.200 |
1176 |13/04/2017 |08:21:04.0 |2266922.655 |1574120.837 |137.208 |
1177 |13/04/2017 |08:21:05.0 |2266922.322 |1574120.837 |137.196 |
1178 |13/04/2017 |08:21:07.0 |2266921.664 |1574121.043 |137.191 |
1179 |13/04/2017 |08:21:09.0 |2266921.363 |1574121.160 |137.186 |
1180 |13/04/2017 |08:21:10.0 |2266921.135 |1574121.248 |137.195 |
1181 |13/04/2017 |08:21:10.0 |2266920.957 |1574121.306 |137.195 |
1182 |13/04/2017 |08:21:12.0 |2266920.695 |1574121.395 |137.201 |
1183 |13/04/2017 |08:21:13.0 |2266920.482 |1574121.450 |137.194 |
1184 |13/04/2017 |08:21:14.0 |2266920.263 |1574121.496 |137.190 |
1185 |13/04/2017 |08:21:15.0 |2266920.039 |1574121.526 |137.184 |
1186 |13/04/2017 |08:21:15.0 |2266919.863 |1574121.537 |137.187 |
1187 |13/04/2017 |08:21:16.0 |2266919.654 |1574121.537 |137.195 |
1188 |13/04/2017 |08:21:18.0 |2266919.423 |1574121.520 |137.196 |
1189 |13/04/2017 |08:21:19.0 |2266919.245 |1574121.490 |137.200 |
1190 |13/04/2017 |08:21:20.0 |2266919.075 |1574121.450 |137.193 |
1191 |13/04/2017 |08:21:21.0 |2266918.920 |1574121.401 |137.204 |
1192 |13/04/2017 |08:21:22.0 |2266918.774 |1574121.349 |137.199 |
1193 |13/04/2017 |08:21:22.0 |2266918.611 |1574121.265 |137.204 |
1194 |13/04/2017 |08:21:23.0 |2266918.338 |1574121.118 |137.204 |
1195 |13/04/2017 |08:21:25.0 |2266917.999 |1574120.958 |137.201 |
1196 |13/04/2017 |08:21:26.0 |2266917.710 |1574120.827 |137.197 |
1197 |13/04/2017 |08:21:27.0 |2266917.424 |1574120.704 |137.203 |
1198 |13/04/2017 |08:21:27.0 |2266917.227 |1574120.615 |137.201 |
1199 |13/04/2017 |08:21:28.0 |2266916.990 |1574120.501 |137.198 |
1200 |13/04/2017 |08:21:30.0 |2266916.525 |1574120.248 |137.189 |
1201 |13/04/2017 |08:21:32.0 |2266916.265 |1574120.102 |137.202 |
1202 |13/04/2017 |08:21:33.0 |2266916.070 |1574119.967 |137.209 |
1203 |13/04/2017 |08:21:34.0 |2266915.893 |1574119.824 |137.204 |
1204 |13/04/2017 |08:21:35.0 |2266915.737 |1574119.684 |137.199 |
1205 |13/04/2017 |08:21:35.0 |2266915.532 |1574119.428 |137.201 |
1206 |13/04/2017 |08:21:37.0 |2266915.029 |1574118.986 |137.186 |
1207 |13/04/2017 |08:21:38.0 |2266914.637 |1574118.742 |137.193 |
1208 |13/04/2017 |08:21:39.0 |2266914.271 |1574118.557 |137.194 |
1209 |13/04/2017 |08:21:40.0 |2266913.966 |1574118.419 |137.193 |
1210 |13/04/2017 |08:21:40.0 |2266913.754 |1574118.321 |137.205 |
1211 |13/04/2017 |08:21:41.0 |2266913.512 |1574118.208 |137.198 |
1212 |13/04/2017 |08:21:42.0 |2266913.294 |1574118.100 |137.197 |
1213 |13/04/2017 |08:21:43.0 |2266913.092 |1574117.989 |137.200 |
1214 |13/04/2017 |08:21:44.0 |2266912.901 |1574117.878 |137.193 |
1215 |13/04/2017 |08:21:45.0 |2266912.725 |1574117.756 |137.185 |
1216 |13/04/2017 |08:21:46.0 |2266912.504 |1574117.556 |137.177 |
1217 |13/04/2017 |08:21:47.0 |2266912.177 |1574117.268 |137.192 |
1218 |13/04/2017 |08:21:49.0 |2266911.857 |1574117.025 |137.198 |
1219 |13/04/2017 |08:21:50.0 |2266911.627 |1574116.855 |137.190 |
1220 |13/04/2017 |08:21:50.0 |2266911.467 |1574116.737 |137.190 |
1221 |13/04/2017 |08:21:52.0 |2266911.251 |1574116.580 |137.204 |
1222 |13/04/2017 |08:21:53.0 |2266911.084 |1574116.457 |137.203 |
1223 |13/04/2017 |08:21:53.0 |2266910.962 |1574116.361 |137.209 |
1224 |13/04/2017 |08:21:54.0 |2266910.785 |1574116.198 |137.180 |
1225 |13/04/2017 |08:21:56.0 |2266910.465 |1574115.895 |137.184 |
1226 |13/04/2017 |08:21:57.0 |2266910.193 |1574115.692 |137.188 |
1227 |13/04/2017 |08:21:57.0 |2266910.005 |1574115.570 |137.197 |
1228 |13/04/2017 |08:21:58.0 |2266909.790 |1574115.436 |137.197 |
1229 |13/04/2017 |08:21:59.0 |2266909.610 |1574115.329 |137.209 |
1230 |13/04/2017 |08:22:00.0 |2266909.447 |1574115.232 |137.196 |
1231 |13/04/2017 |08:22:01.0 |2266909.301 |1574115.148 |137.201 |
1232 |13/04/2017 |08:22:04.0 |2266909.009 |1574114.986 |137.197 |
1233 |13/04/2017 |08:22:05.0 |2266908.887 |1574114.919 |137.207 |
1234 |13/04/2017 |08:22:05.0 |2266908.793 |1574114.865 |137.207 |
1235 |13/04/2017 |08:22:07.0 |2266908.654 |1574114.793 |137.203 |
1236 |13/04/2017 |08:22:08.0 |2266908.544 |1574114.736 |137.203 |
1237 |13/04/2017 |08:22:09.0 |2266908.433 |1574114.684 |137.207 |
1238 |13/04/2017 |08:22:10.0 |2266908.330 |1574114.636 |137.197 |
1239 |13/04/2017 |08:22:10.0 |2266908.247 |1574114.601 |137.206 |
1240 |13/04/2017 |08:22:12.0 |2266908.130 |1574114.550 |137.215 |
1241 |13/04/2017 |08:22:13.0 |2266908.035 |1574114.505 |137.193 |
1242 |13/04/2017 |08:22:14.0 |2266907.829 |1574114.456 |137.194 |
1243 |13/04/2017 |08:22:14.0 |2266907.544 |1574114.434 |137.206 |
1244 |13/04/2017 |08:22:15.0 |2266907.215 |1574114.428 |137.196 |
1245 |13/04/2017 |08:22:16.0 |2266906.896 |1574114.415 |137.195 |
1246 |13/04/2017 |08:22:17.0 |2266906.580 |1574114.376 |137.202 |
1247 |13/04/2017 |08:22:18.0 |2266906.272 |1574114.296 |137.203 |
1248 |13/04/2017 |08:22:19.0 |2266905.960 |1574114.157 |137.200 |
1249 |13/04/2017 |08:22:20.0 |2266905.588 |1574113.964 |137.195 |
1250 |13/04/2017 |08:22:21.0 |2266905.192 |1574113.778 |137.197 |
1251 |13/04/2017 |08:22:22.0 |2266904.814 |1574113.611 |137.195 |
1252 |13/04/2017 |08:22:23.0 |2266904.461 |1574113.433 |137.204 |
1253 |13/04/2017 |08:22:24.0 |2266904.108 |1574113.234 |137.183 |
1254 |13/04/2017 |08:22:25.0 |2266903.725 |1574113.022 |137.198 |
1255 |13/04/2017 |08:22:26.0 |2266903.331 |1574112.804 |137.200 |
1256 |13/04/2017 |08:22:27.0 |2266902.937 |1574112.581 |137.195 |
1257 |13/04/2017 |08:22:28.0 |2266902.580 |1574112.379 |137.191 |
1258 |13/04/2017 |08:22:29.0 |2266902.260 |1574112.167 |137.191 |
1259 |13/04/2017 |08:22:30.0 |2266901.975 |1574111.943 |137.197 |
1260 |13/04/2017 |08:22:31.0 |2266901.728 |1574111.680 |137.202 |
1261 |13/04/2017 |08:22:32.0 |2266901.490 |1574111.309 |137.194 |
1262 |13/04/2017 |08:22:33.0 |2266901.181 |1574110.850 |137.189 |
1263 |13/04/2017 |08:22:34.0 |2266900.810 |1574110.416 |137.200 |
1264 |13/04/2017 |08:22:35.0 |2266900.424 |1574110.025 |137.196 |
1265 |13/04/2017 |08:22:36.0 |2266900.002 |1574109.655 |137.188 |
1266 |13/04/2017 |08:22:37.0 |2266899.523 |1574109.308 |137.181 |
1267 |13/04/2017 |08:22:39.0 |2266898.858 |1574108.956 |137.183 |
1268 |13/04/2017 |08:22:40.0 |2266898.295 |1574108.740 |137.192 |
1269 |13/04/2017 |08:22:40.0 |2266897.896 |1574108.592 |137.200 |
1270 |13/04/2017 |08:22:41.0 |2266897.508 |1574108.433 |137.180 |
1271 |13/04/2017 |08:22:43.0 |2266897.115 |1574108.267 |137.199 |
1272 |13/04/2017 |08:22:44.0 |2266896.832 |1574108.140 |137.203 |
1273 |13/04/2017 |08:22:45.0 |2266896.567 |1574107.994 |137.198 |
1274 |13/04/2017 |08:22:45.0 |2266896.353 |1574107.868 |137.189 |
1275 |13/04/2017 |08:22:46.0 |2266896.053 |1574107.694 |137.189 |
1276 |13/04/2017 |08:22:49.0 |2266895.356 |1574107.357 |137.184 |
1277 |13/04/2017 |08:22:49.0 |2266895.136 |1574107.247 |137.189 |
1278 |13/04/2017 |08:22:50.0 |2266894.827 |1574107.078 |137.193 |
1279 |13/04/2017 |08:22:51.0 |2266894.507 |1574106.934 |137.207 |
1280 |13/04/2017 |08:22:53.0 |2266894.193 |1574106.768 |137.199 |
1281 |13/04/2017 |08:22:54.0 |2266893.888 |1574106.588 |137.187 |
1282 |13/04/2017 |08:22:55.0 |2266893.576 |1574106.439 |137.197 |
1283 |13/04/2017 |08:22:55.0 |2266893.371 |1574106.325 |137.178 |
1284 |13/04/2017 |08:22:56.0 |2266893.131 |1574106.179 |137.183 |
1285 |13/04/2017 |08:22:57.0 |2266892.898 |1574106.014 |137.180 |
1286 |13/04/2017 |08:22:58.0 |2266892.691 |1574105.842 |137.196 |
1287 |13/04/2017 |08:23:00.0 |2266892.422 |1574105.597 |137.206 |
1288 |13/04/2017 |08:23:01.0 |2266892.088 |1574105.360 |137.194 |
1289 |13/04/2017 |08:23:02.0 |2266891.780 |1574105.195 |137.187 |
1290 |13/04/2017 |08:23:03.0 |2266891.506 |1574105.031 |137.185 |
1291 |13/04/2017 |08:23:04.0 |2266891.240 |1574104.864 |137.185 |
1292 |13/04/2017 |08:23:05.0 |2266890.966 |1574104.700 |137.198 |
1293 |13/04/2017 |08:23:05.0 |2266890.740 |1574104.564 |137.184 |
1294 |13/04/2017 |08:23:06.0 |2266890.440 |1574104.388 |137.195 |
1295 |13/04/2017 |08:23:07.0 |2266890.089 |1574104.216 |137.205 |
1296 |13/04/2017 |08:23:10.0 |2266889.263 |1574103.924 |137.203 |
1297 |13/04/2017 |08:23:10.0 |2266889.038 |1574103.827 |137.184 |
1298 |13/04/2017 |08:23:12.0 |2266888.719 |1574103.685 |137.182 |
1299 |13/04/2017 |08:23:13.0 |2266888.454 |1574103.547 |137.187 |
1300 |13/04/2017 |08:23:14.0 |2266888.186 |1574103.420 |137.198 |
1301 |13/04/2017 |08:23:14.0 |2266887.992 |1574103.313 |137.183 |
1302 |13/04/2017 |08:23:15.0 |2266887.743 |1574103.189 |137.199 |
1303 |13/04/2017 |08:23:17.0 |2266887.430 |1574103.018 |137.197 |
1304 |13/04/2017 |08:23:18.0 |2266887.103 |1574102.883 |137.204 |
1305 |13/04/2017 |08:23:18.0 |2266886.870 |1574102.795 |137.193 |
1306 |13/04/2017 |08:23:19.0 |2266886.620 |1574102.687 |137.185 |
1307 |13/04/2017 |08:23:21.0 |2266886.301 |1574102.550 |137.186 |
1308 |13/04/2017 |08:23:22.0 |2266886.043 |1574102.439 |137.204 |
1309 |13/04/2017 |08:23:22.0 |2266885.852 |1574102.348 |137.210 |
1310 |13/04/2017 |08:23:23.0 |2266885.612 |1574102.227 |137.205 |
1311 |13/04/2017 |08:23:25.0 |2266885.325 |1574102.074 |137.207 |
1312 |13/04/2017 |08:23:26.0 |2266885.064 |1574101.923 |137.197 |
1313 |13/04/2017 |08:23:26.0 |2266884.871 |1574101.808 |137.195 |
1314 |13/04/2017 |08:23:27.0 |2266884.641 |1574101.661 |137.210 |
1315 |13/04/2017 |08:23:28.0 |2266884.408 |1574101.501 |137.205 |
1316 |13/04/2017 |08:23:29.0 |2266884.159 |1574101.323 |137.218 |
1317 |13/04/2017 |08:23:30.0 |2266883.890 |1574101.140 |137.215 |
1318 |13/04/2017 |08:23:32.0 |2266883.317 |1574100.761 |137.217 |
1319 |13/04/2017 |08:23:33.0 |2266883.002 |1574100.574 |137.199 |
1320 |13/04/2017 |08:23:35.0 |2266882.610 |1574100.363 |137.215 |
1321 |13/04/2017 |08:23:35.0 |2266882.337 |1574100.228 |137.197 |
1322 |13/04/2017 |08:23:37.0 |2266881.938 |1574100.048 |137.185 |
1323 |13/04/2017 |08:23:38.0 |2266881.640 |1574099.905 |137.186 |
1324 |13/04/2017 |08:23:39.0 |2266881.342 |1574099.770 |137.199 |
1325 |13/04/2017 |08:23:40.0 |2266881.067 |1574099.630 |137.183 |
1326 |13/04/2017 |08:23:40.0 |2266880.844 |1574099.513 |137.183 |
1327 |13/04/2017 |08:23:42.0 |2266880.515 |1574099.325 |137.179 |
1328 |13/04/2017 |08:23:43.0 |2266880.252 |1574099.166 |137.185 |
1329 |13/04/2017 |08:23:44.0 |2266879.995 |1574098.997 |137.181 |
1330 |13/04/2017 |08:23:45.0 |2266879.739 |1574098.822 |137.197 |
1331 |13/04/2017 |08:23:46.0 |2266879.476 |1574098.629 |137.182 |
1332 |13/04/2017 |08:23:47.0 |2266879.202 |1574098.438 |137.187 |
1333 |13/04/2017 |08:23:48.0 |2266878.893 |1574098.220 |137.187 |
1334 |13/04/2017 |08:23:48.0 |2266878.597 |1574098.050 |137.193 |
1335 |13/04/2017 |08:23:50.0 |2266878.177 |1574097.819 |137.188 |
1336 |13/04/2017 |08:23:51.0 |2266877.819 |1574097.628 |137.185 |
1337 |13/04/2017 |08:23:52.0 |2266877.442 |1574097.445 |137.176 |
1338 |13/04/2017 |08:23:53.0 |2266877.058 |1574097.280 |137.170 |
1339 |13/04/2017 |08:23:54.0 |2266876.659 |1574097.143 |137.190 |
1340 |13/04/2017 |08:23:55.0 |2266876.325 |1574097.017 |137.201 |
1341 |13/04/2017 |08:23:56.0 |2266876.019 |1574096.880 |137.196 |
1342 |13/04/2017 |08:23:57.0 |2266875.716 |1574096.731 |137.196 |
1343 |13/04/2017 |08:23:58.0 |2266875.391 |1574096.574 |137.206 |
1344 |13/04/2017 |08:23:59.0 |2266875.034 |1574096.420 |137.202 |
1345 |13/04/2017 |08:24:00.0 |2266874.647 |1574096.267 |137.200 |
1346 |13/04/2017 |08:24:01.0 |2266874.249 |1574096.134 |137.207 |
1347 |13/04/2017 |08:24:01.0 |2266873.933 |1574096.049 |137.208 |
1348 |13/04/2017 |08:24:02.0 |2266873.615 |1574095.931 |137.203 |
1349 |13/04/2017 |08:24:05.0 |2266872.861 |1574095.650 |137.217 |
1350 |13/04/2017 |08:24:05.0 |2266872.564 |1574095.533 |137.204 |
1351 |13/04/2017 |08:24:07.0 |2266872.111 |1574095.373 |137.194 |
1352 |13/04/2017 |08:24:07.0 |2266871.794 |1574095.277 |137.194 |
1353 |13/04/2017 |08:24:09.0 |2266871.314 |1574095.149 |137.187 |
1354 |13/04/2017 |08:24:10.0 |2266870.913 |1574095.061 |137.180 |
1355 |13/04/2017 |08:24:11.0 |2266870.579 |1574094.984 |137.192 |
1356 |13/04/2017 |08:24:11.0 |2266870.336 |1574094.916 |137.183 |
1357 |13/04/2017 |08:24:13.0 |2266869.976 |1574094.803 |137.186 |
1358 |13/04/2017 |08:24:14.0 |2266869.672 |1574094.696 |137.191 |
1359 |13/04/2017 |08:24:15.0 |2266869.381 |1574094.566 |137.189 |
1360 |13/04/2017 |08:24:16.0 |2266869.027 |1574094.401 |137.178 |
1361 |13/04/2017 |08:24:17.0 |2266868.623 |1574094.253 |137.206 |
1362 |13/04/2017 |08:24:18.0 |2266868.216 |1574094.134 |137.188 |
1363 |13/04/2017 |08:24:19.0 |2266867.823 |1574094.042 |137.195 |
1364 |13/04/2017 |08:24:20.0 |2266867.459 |1574093.956 |137.203 |
1365 |13/04/2017 |08:24:21.0 |2266867.132 |1574093.870 |137.189 |
1366 |13/04/2017 |08:24:21.0 |2266866.868 |1574093.794 |137.213 |
1367 |13/04/2017 |08:24:22.0 |2266866.530 |1574093.685 |137.199 |
1368 |13/04/2017 |08:24:24.0 |2266865.815 |1574093.462 |137.214 |
1369 |13/04/2017 |08:24:25.0 |2266865.460 |1574093.354 |137.192 |
1370 |13/04/2017 |08:24:27.0 |2266865.032 |1574093.227 |137.191 |
1371 |13/04/2017 |08:24:27.0 |2266864.749 |1574093.142 |137.182 |
1372 |13/04/2017 |08:24:29.0 |2266864.350 |1574093.021 |137.182 |
1373 |13/04/2017 |08:24:30.0 |2266864.039 |1574092.911 |137.183 |
1374 |13/04/2017 |08:24:30.0 |2266863.783 |1574092.821 |137.188 |
1375 |13/04/2017 |08:24:32.0 |2266863.290 |1574092.656 |137.193 |
1376 |13/04/2017 |08:24:33.0 |2266862.830 |1574092.559 |137.190 |
1377 |13/04/2017 |08:24:34.0 |2266862.429 |1574092.492 |137.206 |
1378 |13/04/2017 |08:24:35.0 |2266862.044 |1574092.419 |137.209 |
1379 |13/04/2017 |08:24:35.0 |2266861.740 |1574092.351 |137.191 |
1380 |13/04/2017 |08:24:37.0 |2266861.288 |1574092.254 |137.185 |
1381 |13/04/2017 |08:24:38.0 |2266860.923 |1574092.178 |137.205 |
1382 |13/04/2017 |08:24:39.0 |2266860.602 |1574092.093 |137.202 |
1383 |13/04/2017 |08:24:39.0 |2266860.343 |1574092.024 |137.205 |
1384 |13/04/2017 |08:24:41.0 |2266859.950 |1574091.887 |137.191 |
1385 |13/04/2017 |08:24:42.0 |2266859.551 |1574091.774 |137.224 |
1386 |13/04/2017 |08:24:43.0 |2266859.176 |1574091.672 |137.195 |
1387 |13/04/2017 |08:24:44.0 |2266858.823 |1574091.598 |137.205 |
1388 |13/04/2017 |08:24:45.0 |2266858.491 |1574091.518 |137.211 |
