1192 ;30082,0;2266918,774 ;1574121,349 ;137,199 ;4,5 ;
1193 ;30082,0;2266918,611 ;1574121,265 ;137,204 ;4,5 ;
1194 ;30083,0;2266918,338 ;1574121,118 ;137,204 ;4,5 ;
1195 ;30085,0;2266917,999 ;1574120,958 ;137,201 ;4,4 ;
1196 ;30086,0;2266917,710 ;1574120,827 ;137,197 ;4,3 ;
1197 ;30087,0;2266917,424 ;1574120,704 ;137,203 ;4,4 ;
1198 ;30087,0;2266917,227 ;1574120,615 ;137,201 ;4,4 ;
1199 ;30088,0;2266916,990 ;1574120,501 ;137,198 ;4,4 ;
1200 ;30090,0;2266916,525 ;1574120,248 ;137,189 ;4,5 ;
1201 ;30092,0;2266916,265 ;1574120,102 ;137,202 ;4,5 ;
1202 ;30093,0;2266916,070 ;1574119,967 ;137,209 ;4,5 ;
1203 ;30094,0;2266915,893 ;1574119,824 ;137,204 ;4,5 ;
1204 ;30095,0;2266915,737 ;1574119,684 ;137,199 ;4,5 ;
1205 ;30095,0;2266915,532 ;1574119,428 ;137,201 ;4,5 ;
1206 ;30097,0;2266915,029 ;1574118,986 ;137,186 ;4,5 ;
1207 ;30098,0;2266914,637 ;1574118,742 ;137,193 ;4,5 ;
1208 ;30099,0;2266914,271 ;1574118,557 ;137,194 ;4,5 ;
1209 ;30100,0;2266913,966 ;1574118,419 ;137,193 ;4,5 ;
1210 ;30100,0;2266913,754 ;1574118,321 ;137,205 ;4,5 ;
1211 ;30101,0;2266913,512 ;1574118,208 ;137,198 ;4,5 ;
1212 ;30102,0;2266913,294 ;1574118,100 ;137,197 ;4,5 ;
1213 ;30103,0;2266913,092 ;1574117,989 ;137,200 ;4,5 ;
1214 ;30104,0;2266912,901 ;1574117,878 ;137,193 ;4,5 ;
1215 ;30105,0;2266912,725 ;1574117,756 ;137,185 ;4,5 ;
1216 ;30106,0;2266912,504 ;1574117,556 ;137,177 ;4,5 ;
1217 ;30107,0;2266912,177 ;1574117,268 ;137,192 ;4,5 ;
1218 ;30109,0;2266911,857 ;1574117,025 ;137,198 ;4,5 ;
1219 ;30110,0;2266911,627 ;1574116,855 ;137,190 ;4,5 ;
1220 ;30110,0;2266911,467 ;1574116,737 ;137,190 ;4,5 ;
1221 ;30112,0;2266911,251 ;1574116,580 ;137,204 ;4,5 ;
1222 ;30113,0;2266911,084 ;1574116,457 ;137,203 ;4,3 ;
1223 ;30113,0;2266910,962 ;1574116,361 ;137,209 ;4,3 ;
1224 ;30114,0;2266910,785 ;1574116,198 ;137,180 ;4,4 ;
1225 ;30116,0;2266910,465 ;1574115,895 ;137,184 ;4,4 ;
1226 ;30117,0;2266910,193 ;1574115,692 ;137,188 ;4,3 ;
1227 ;30117,0;2266910,005 ;1574115,570 ;137,197 ;4,3 ;
1228 ;30118,0;2266909,790 ;1574115,436 ;137,197 ;4,3 ;
1229 ;30119,0;2266909,610 ;1574115,329 ;137,209 ;4,4 ;
1230 ;30120,0;2266909,447 ;1574115,232 ;137,196 ;4,4 ;
1231 ;30121,0;2266909,301 ;1574115,148 ;137,201 ;4,3 ;
1232 ;30124,0;2266909,009 ;1574114,986 ;137,197 ;4,3 ;
1233 ;30125,0;2266908,887 ;1574114,919 ;137,207 ;4,3 ;
1234 ;30125,0;2266908,793 ;1574114,865 ;137,207 ;4,3 ;
1235 ;30127,0;2266908,654 ;1574114,793 ;137,203 ;4,3 ;
1236 ;30128,0;2266908,544 ;1574114,736 ;137,203 ;4,3 ;
1237 ;30129,0;2266908,433 ;1574114,684 ;137,207 ;4,3 ;
1238 ;30130,0;2266908,330 ;1574114,636 ;137,197 ;4,3 ;
1239 ;30130,0;2266908,247 ;1574114,601 ;137,206 ;4,3 ;
1240 ;30132,0;2266908,130 ;1574114,550 ;137,215 ;4,3 ;
1241 ;30133,0;2266908,035 ;1574114,505 ;137,193 ;4,3 ;
1242 ;30134,0;2266907,829 ;1574114,456 ;137,194 ;4,3 ;
1243 ;30134,0;2266907,544 ;1574114,434 ;137,206 ;4,3 ;
1244 ;30135,0;2266907,215 ;1574114,428 ;137,196 ;4,3 ;
1245 ;30136,0;2266906,896 ;1574114,415 ;137,195 ;4,3 ;
1246 ;30137,0;2266906,580 ;1574114,376 ;137,202 ;4,3 ;
1247 ;30138,0;2266906,272 ;1574114,296 ;137,203 ;4,2 ;
1248 ;30139,0;2266905,960 ;1574114,157 ;137,200 ;4,2 ;
1249 ;30140,0;2266905,588 ;1574113,964 ;137,195 ;4,2 ;
1250 ;30141,0;2266905,192 ;1574113,778 ;137,197 ;4,2 ;
1251 ;30142,0;2266904,814 ;1574113,611 ;137,195 ;4,2 ;
1252 ;30143,0;2266904,461 ;1574113,433 ;137,204 ;4,1 ;
1253 ;30144,0;2266904,108 ;1574113,234 ;137,183 ;4,2 ;
1254 ;30145,0;2266903,725 ;1574113,022 ;137,198 ;4,2 ;
1255 ;30146,0;2266903,331 ;1574112,804 ;137,200 ;4,2 ;
1256 ;30147,0;2266902,937 ;1574112,581 ;137,195 ;4,1 ;
1257 ;30148,0;2266902,580 ;1574112,379 ;137,191 ;4,1 ;
1258 ;30149,0;2266902,260 ;1574112,167 ;137,191 ;4,1 ;
1259 ;30150,0;2266901,975 ;1574111,943 ;137,197 ;4,1 ;
1260 ;30151,0;2266901,728 ;1574111,680 ;137,202 ;4,1 ;
1261 ;30152,0;2266901,490 ;1574111,309 ;137,194 ;4,1 ;
1262 ;30153,0;2266901,181 ;1574110,850 ;137,189 ;4,0 ;
1263 ;30154,0;2266900,810 ;1574110,416 ;137,200 ;4,0 ;
1264 ;30155,0;2266900,424 ;1574110,025 ;137,196 ;4,0 ;
1265 ;30156,0;2266900,002 ;1574109,655 ;137,188 ;4,0 ;
1266 ;30157,0;2266899,523 ;1574109,308 ;137,181 ;4,0 ;
1267 ;30159,0;2266898,858 ;1574108,956 ;137,183 ;4,0 ;
1268 ;30160,0;2266898,295 ;1574108,740 ;137,192 ;4,1 ;
1269 ;30160,0;2266897,896 ;1574108,592 ;137,200 ;4,1 ;
1270 ;30161,0;2266897,508 ;1574108,433 ;137,180 ;4,0 ;
1271 ;30163,0;2266897,115 ;1574108,267 ;137,199 ;4,0 ;
1272 ;30164,0;2266896,832 ;1574108,140 ;137,203 ;4,0 ;
1273 ;30165,0;2266896,567 ;1574107,994 ;137,198 ;4,0 ;
1274 ;30165,0;2266896,353 ;1574107,868 ;137,189 ;4,0 ;
1275 ;30166,0;2266896,053 ;1574107,694 ;137,189 ;4,0 ;
1276 ;30169,0;2266895,356 ;1574107,357 ;137,184 ;4,0 ;
1277 ;30169,0;2266895,136 ;1574107,247 ;137,189 ;4,0 ;
1278 ;30170,0;2266894,827 ;1574107,078 ;137,193 ;4,0 ;
1279 ;30171,0;2266894,507 ;1574106,934 ;137,207 ;4,0 ;
1280 ;30173,0;2266894,193 ;1574106,768 ;137,199 ;4,0 ;
1281 ;30174,0;2266893,888 ;1574106,588 ;137,187 ;4,0 ;
1282 ;30175,0;2266893,576 ;1574106,439 ;137,197 ;4,0 ;
1283 ;30175,0;2266893,371 ;1574106,325 ;137,178 ;4,0 ;
1284 ;30176,0;2266893,131 ;1574106,179 ;137,183 ;4,0 ;
1285 ;30177,0;2266892,898 ;1574106,014 ;137,180 ;4,0 ;
1286 ;30178,0;2266892,691 ;1574105,842 ;137,196 ;4,1 ;
1287 ;30180,0;2266892,422 ;1574105,597 ;137,206 ;4,0 ;
1288 ;30181,0;2266892,088 ;1574105,360 ;137,194 ;4,0 ;
1289 ;30182,0;2266891,780 ;1574105,195 ;137,187 ;4,0 ;
1290 ;30183,0;2266891,506 ;1574105,031 ;137,185 ;4,0 ;
1291 ;30184,0;2266891,240 ;1574104,864 ;137,185 ;4,0 ;
1292 ;30185,0;2266890,966 ;1574104,700 ;137,198 ;4,0 ;
1293 ;30185,0;2266890,740 ;1574104,564 ;137,184 ;4,0 ;
1294 ;30186,0;2266890,440 ;1574104,388 ;137,195 ;3,9 ;
1295 ;30187,0;2266890,089 ;1574104,216 ;137,205 ;3,9 ;
1296 ;30190,0;2266889,263 ;1574103,924 ;137,203 ;3,9 ;
1297 ;30190,0;2266889,038 ;1574103,827 ;137,184 ;3,9 ;
1298 ;30192,0;2266888,719 ;1574103,685 ;137,182 ;4,0 ;
1299 ;30193,0;2266888,454 ;1574103,547 ;137,187 ;4,0 ;
1300 ;30194,0;2266888,186 ;1574103,420 ;137,198 ;4,0 ;
1301 ;30194,0;2266887,992 ;1574103,313 ;137,183 ;4,0 ;
1302 ;30195,0;2266887,743 ;1574103,189 ;137,199 ;4,0 ;
1303 ;30197,0;2266887,430 ;1574103,018 ;137,197 ;4,0 ;
1304 ;30198,0;2266887,103 ;1574102,883 ;137,204 ;4,0 ;
1305 ;30198,0;2266886,870 ;1574102,795 ;137,193 ;4,0 ;
1306 ;30199,0;2266886,620 ;1574102,687 ;137,185 ;4,0 ;
1307 ;30201,0;2266886,301 ;1574102,550 ;137,186 ;4,0 ;
1308 ;30202,0;2266886,043 ;1574102,439 ;137,204 ;4,0 ;
1309 ;30202,0;2266885,852 ;1574102,348 ;137,210 ;4,0 ;
1310 ;30203,0;2266885,612 ;1574102,227 ;137,205 ;4,0 ;
1311 ;30205,0;2266885,325 ;1574102,074 ;137,207 ;4,0 ;
1312 ;30206,0;2266885,064 ;1574101,923 ;137,197 ;4,1 ;
1313 ;30206,0;2266884,871 ;1574101,808 ;137,195 ;4,1 ;
1314 ;30207,0;2266884,641 ;1574101,661 ;137,210 ;4,0 ;
1315 ;30208,0;2266884,408 ;1574101,501 ;137,205 ;4,0 ;
1316 ;30209,0;2266884,159 ;1574101,323 ;137,218 ;4,0 ;
1317 ;30210,0;2266883,890 ;1574101,140 ;137,215 ;4,1 ;
1318 ;30212,0;2266883,317 ;1574100,761 ;137,217 ;4,0 ;
1319 ;30213,0;2266883,002 ;1574100,574 ;137,199 ;4,0 ;
1320 ;30215,0;2266882,610 ;1574100,363 ;137,215 ;4,0 ;
1321 ;30215,0;2266882,337 ;1574100,228 ;137,197 ;4,0 ;
1322 ;30217,0;2266881,938 ;1574100,048 ;137,185 ;4,0 ;
1323 ;30218,0;2266881,640 ;1574099,905 ;137,186 ;4,0 ;
1324 ;30219,0;2266881,342 ;1574099,770 ;137,199 ;4,0 ;
1325 ;30220,0;2266881,067 ;1574099,630 ;137,183 ;4,1 ;
1326 ;30220,0;2266880,844 ;1574099,513 ;137,183 ;4,1 ;
1327 ;30222,0;2266880,515 ;1574099,325 ;137,179 ;4,1 ;
1328 ;30223,0;2266880,252 ;1574099,166 ;137,185 ;4,0 ;
1329 ;30224,0;2266879,995 ;1574098,997 ;137,181 ;4,0 ;
1330 ;30225,0;2266879,739 ;1574098,822 ;137,197 ;4,0 ;
1331 ;30226,0;2266879,476 ;1574098,629 ;137,182 ;4,1 ;
1332 ;30227,0;2266879,202 ;1574098,438 ;137,187 ;4,1 ;
1333 ;30228,0;2266878,893 ;1574098,220 ;137,187 ;4,1 ;
1334 ;30228,0;2266878,597 ;1574098,050 ;137,193 ;4,1 ;
1335 ;30230,0;2266878,177 ;1574097,819 ;137,188 ;4,1 ;
1336 ;30231,0;2266877,819 ;1574097,628 ;137,185 ;4,1 ;
1337 ;30232,0;2266877,442 ;1574097,445 ;137,176 ;4,1 ;
1338 ;30233,0;2266877,058 ;1574097,280 ;137,170 ;4,1 ;
1339 ;30234,0;2266876,659 ;1574097,143 ;137,190 ;4,2 ;
1340 ;30235,0;2266876,325 ;1574097,017 ;137,201 ;4,2 ;
1341 ;30236,0;2266876,019 ;1574096,880 ;137,196 ;4,2 ;
1342 ;30237,0;2266875,716 ;1574096,731 ;137,196 ;4,2 ;
1343 ;30238,0;2266875,391 ;1574096,574 ;137,206 ;4,2 ;
1344 ;30239,0;2266875,034 ;1574096,420 ;137,202 ;4,2 ;
1345 ;30240,0;2266874,647 ;1574096,267 ;137,200 ;4,2 ;
1346 ;30241,0;2266874,249 ;1574096,134 ;137,207 ;4,2 ;
1347 ;30241,0;2266873,933 ;1574096,049 ;137,208 ;4,2 ;
1348 ;30242,0;2266873,615 ;1574095,931 ;137,203 ;4,2 ;
1349 ;30245,0;2266872,861 ;1574095,650 ;137,217 ;4,2 ;
1350 ;30245,0;2266872,564 ;1574095,533 ;137,204 ;4,2 ;
1351 ;30247,0;2266872,111 ;1574095,373 ;137,194 ;4,2 ;
1352 ;30247,0;2266871,794 ;1574095,277 ;137,194 ;4,2 ;
1353 ;30249,0;2266871,314 ;1574095,149 ;137,187 ;4,1 ;
1354 ;30250,0;2266870,913 ;1574095,061 ;137,180 ;4,1 ;
1355 ;30251,0;2266870,579 ;1574094,984 ;137,192 ;4,2 ;
1356 ;30251,0;2266870,336 ;1574094,916 ;137,183 ;4,2 ;
1357 ;30253,0;2266869,976 ;1574094,803 ;137,186 ;4,1 ;
1358 ;30254,0;2266869,672 ;1574094,696 ;137,191 ;4,1 ;
1359 ;30255,0;2266869,381 ;1574094,566 ;137,189 ;4,2 ;
1360 ;30256,0;2266869,027 ;1574094,401 ;137,178 ;4,2 ;
1361 ;30257,0;2266868,623 ;1574094,253 ;137,206 ;4,2 ;
1362 ;30258,0;2266868,216 ;1574094,134 ;137,188 ;4,1 ;
1363 ;30259,0;2266867,823 ;1574094,042 ;137,195 ;4,1 ;
1364 ;30260,0;2266867,459 ;1574093,956 ;137,203 ;4,2 ;
1365 ;30261,0;2266867,132 ;1574093,870 ;137,189 ;4,2 ;
1366 ;30261,0;2266866,868 ;1574093,794 ;137,213 ;4,2 ;
1367 ;30262,0;2266866,530 ;1574093,685 ;137,199 ;4,2 ;
1368 ;30264,0;2266865,815 ;1574093,462 ;137,214 ;4,2 ;
1369 ;30265,0;2266865,460 ;1574093,354 ;137,192 ;4,2 ;
1370 ;30267,0;2266865,032 ;1574093,227 ;137,191 ;4,2 ;
1371 ;30267,0;2266864,749 ;1574093,142 ;137,182 ;4,2 ;
1372 ;30269,0;2266864,350 ;1574093,021 ;137,182 ;4,2 ;
1373 ;30270,0;2266864,039 ;1574092,911 ;137,183 ;4,2 ;
1374 ;30270,0;2266863,783 ;1574092,821 ;137,188 ;4,2 ;
1375 ;30272,0;2266863,290 ;1574092,656 ;137,193 ;4,2 ;
1376 ;30273,0;2266862,830 ;1574092,559 ;137,190 ;4,2 ;
1377 ;30274,0;2266862,429 ;1574092,492 ;137,206 ;4,2 ;
1378 ;30275,0;2266862,044 ;1574092,419 ;137,209 ;4,2 ;
1379 ;30275,0;2266861,740 ;1574092,351 ;137,191 ;4,2 ;
1380 ;30277,0;2266861,288 ;1574092,254 ;137,185 ;4,2 ;
1381 ;30278,0;2266860,923 ;1574092,178 ;137,205 ;4,2 ;
1382 ;30279,0;2266860,602 ;1574092,093 ;137,202 ;4,2 ;
1383 ;30279,0;2266860,343 ;1574092,024 ;137,205 ;4,2 ;
1384 ;30281,0;2266859,950 ;1574091,887 ;137,191 ;4,2 ;
1385 ;30282,0;2266859,551 ;1574091,774 ;137,224 ;4,2 ;
1386 ;30283,0;2266859,176 ;1574091,672 ;137,195 ;4,2 ;
1387 ;30284,0;2266858,823 ;1574091,598 ;137,205 ;4,2 ;
1388 ;30285,0;2266858,491 ;1574091,518 ;137,211 ;4,2 ;
1389 ;30286,0;2266858,174 ;1574091,432 ;137,176 ;4,1 ;
1390 ;30286,0;2266857,904 ;1574091,358 ;137,203 ;4,1 ;
1391 ;30287,0;2266857,569 ;1574091,255 ;137,212 ;4,0 ;
1392 ;30288,0;2266857,219 ;1574091,154 ;137,198 ;3,9 ;
1393 ;30289,0;2266856,863 ;1574091,053 ;137,202 ;3,9 ;
1394 ;30292,0;2266856,083 ;1574090,881 ;137,196 ;4,0 ;
1395 ;30293,0;2266855,722 ;1574090,807 ;137,184 ;4,0 ;
1396 ;30294,0;2266855,375 ;1574090,750 ;137,190 ;4,1 ;
1397 ;30295,0;2266855,028 ;1574090,718 ;137,193 ;4,0 ;
1398 ;30295,0;2266854,787 ;1574090,690 ;137,196 ;4,0 ;
1399 ;30297,0;2266854,436 ;1574090,644 ;137,206 ;3,6 ;
1401 ;30299,0;2266853,780 ;1574090,569 ;137,195 ;4,0 ;
1402 ;30300,0;2266853,429 ;1574090,541 ;137,199 ;4,2 ;
1403 ;30300,0;2266853,132 ;1574090,530 ;137,206 ;4,2 ;
1404 ;30302,0;2266852,711 ;1574090,540 ;137,195 ;4,2 ;
1405 ;30303,0;2266852,385 ;1574090,545 ;137,209 ;4,1 ;
1406 ;30304,0;2266852,097 ;1574090,546 ;137,200 ;4,2 ;
1407 ;30305,0;2266851,817 ;1574090,543 ;137,202 ;4,1 ;
1408 ;30306,0;2266851,542 ;1574090,544 ;137,206 ;4,2 ;
1409 ;30307,0;2266851,266 ;1574090,536 ;137,220 ;4,2 ;
1410 ;30307,0;2266851,042 ;1574090,524 ;137,203 ;4,2 ;
1411 ;30308,0;2266850,747 ;1574090,508 ;137,218 ;4,3 ;
1412 ;30309,0;2266850,451 ;1574090,479 ;137,200 ;4,3 ;
1413 ;30310,0;2266850,135 ;1574090,454 ;137,211 ;4,3 ;
1414 ;30311,0;2266849,780 ;1574090,434 ;137,209 ;4,3 ;
1415 ;30312,0;2266849,397 ;1574090,443 ;137,202 ;4,4 ;
1416 ;30315,0;2266848,507 ;1574090,689 ;137,179 ;4,5 ;
1417 ;30315,0;2266848,191 ;1574090,858 ;137,219 ;4,5 ;
1418 ;30317,0;2266847,775 ;1574091,177 ;137,185 ;4,6 ;
1419 ;30318,0;2266847,465 ;1574091,496 ;137,192 ;4,6 ;
1420 ;30319,0;2266847,198 ;1574091,843 ;137,187 ;4,6 ;
1421 ;30320,0;2266846,976 ;1574092,220 ;137,190 ;4,6 ;
1422 ;30321,0;2266846,795 ;1574092,633 ;137,189 ;4,7 ;
1423 ;30321,0;2266846,675 ;1574092,959 ;137,194 ;4,7 ;
1424 ;30323,0;2266846,548 ;1574093,434 ;137,191 ;4,7 ;
1425 ;30324,0;2266846,444 ;1574093,803 ;137,195 ;4,8 ;
1426 ;30324,0;2266846,369 ;1574094,090 ;137,194 ;4,8 ;
1427 ;30325,0;2266846,259 ;1574094,442 ;137,208 ;4,8 ;
1428 ;30327,0;2266846,135 ;1574094,790 ;137,188 ;4,8 ;
1429 ;30327,0;2266846,036 ;1574094,993 ;137,199 ;4,8 ;
1430 ;30328,0;2266845,888 ;1574095,264 ;137,191 ;4,8 ;
1431 ;30329,0;2266845,705 ;1574095,555 ;137,220 ;4,8 ;
1432 ;30330,0;2266845,496 ;1574095,837 ;137,198 ;4,8 ;
1433 ;30331,0;2266845,228 ;1574096,148 ;137,194 ;4,8 ;
1434 ;30334,0;2266844,689 ;1574096,960 ;137,185 ;4,8 ;
1435 ;30335,0;2266844,506 ;1574097,368 ;137,182 ;4,8 ;
1436 ;30335,0;2266844,394 ;1574097,699 ;137,174 ;4,8 ;
1437 ;30337,0;2266844,287 ;1574098,194 ;137,210 ;4,8 ;
1438 ;30337,0;2266844,241 ;1574098,516 ;137,185 ;4,8 ;
1439 ;30338,0;2266844,204 ;1574098,927 ;137,183 ;4,8 ;
1440 ;30339,0;2266844,184 ;1574099,328 ;137,187 ;4,8 ;
1441 ;30340,0;2266844,165 ;1574099,760 ;137,195 ;4,7 ;
1442 ;30342,0;2266844,136 ;1574100,271 ;137,207 ;4,6 ;
1443 ;30342,0;2266844,126 ;1574100,602 ;137,180 ;4,6 ;
1444 ;30343,0;2266844,093 ;1574101,029 ;137,195 ;4,6 ;
1445 ;30344,0;2266844,067 ;1574101,444 ;137,186 ;4,5 ;
1446 ;30345,0;2266844,023 ;1574101,864 ;137,202 ;4,5 ;
1447 ;30346,0;2266843,977 ;1574102,285 ;137,192 ;4,5 ;
1448 ;30347,0;2266843,928 ;1574102,718 ;137,175 ;4,3 ;
1449 ;30348,0;2266843,879 ;1574103,148 ;137,197 ;4,2 ;
1450 ;30349,0;2266843,833 ;1574103,587 ;137,188 ;4,1 ;
1451 ;30350,0;2266843,795 ;1574104,027 ;137,198 ;4,1 ;
1452 ;30351,0;2266843,768 ;1574104,450 ;137,198 ;4,0 ;
1453 ;30352,0;2266843,745 ;1574104,875 ;137,207 ;3,9 ;
1454 ;30353,0;2266843,735 ;1574105,295 ;137,205 ;3,9 ;
1455 ;30354,0;2266843,730 ;1574105,709 ;137,203 ;3,8 ;
1456 ;30355,0;2266843,732 ;1574106,111 ;137,197 ;3,8 ;
1457 ;30357,0;2266843,730 ;1574106,518 ;137,185 ;3,6 ;
1458 ;30357,0;2266843,714 ;1574106,755 ;137,184 ;3,6 ;
1459 ;30358,0;2266843,686 ;1574107,036 ;137,205 ;3,6 ;
1460 ;30359,0;2266843,646 ;1574107,294 ;137,189 ;3,6 ;
1461 ;30361,0;2266843,563 ;1574107,581 ;137,199 ;3,4 ;
1462 ;30362,0;2266843,473 ;1574107,801 ;137,206 ;3,3 ;
1463 ;30362,0;2266843,368 ;1574107,976 ;137,201 ;3,3 ;
1464 ;30363,0;2266843,217 ;1574108,189 ;137,199 ;3,3 ;
1465 ;30364,0;2266843,028 ;1574108,398 ;137,208 ;3,2 ;
1466 ;30367,0;2266842,531 ;1574108,809 ;137,200 ;3,1 ;
1467 ;30368,0;2266842,274 ;1574109,034 ;137,193 ;3,0 ;
1468 ;30369,0;2266842,020 ;1574109,277 ;137,209 ;3,0 ;
1469 ;30370,0;2266841,827 ;1574109,457 ;137,195 ;2,9 ;
1470 ;30370,0;2266841,705 ;1574109,623 ;137,193 ;2,9 ;
1471 ;30371,0;2266841,606 ;1574109,835 ;137,202 ;2,9 ;
1473 ;30374,0;2266841,553 ;1574110,266 ;137,203 ;2,8 ;
1474 ;30375,0;2266841,529 ;1574110,325 ;137,200 ;2,8 ;
1475 ;30376,0;2266841,493 ;1574110,339 ;137,193 ;2,8 ;
1476 ;30376,0;2266841,485 ;1574110,368 ;137,189 ;2,8 ;
1477 ;30377,0;2266841,560 ;1574110,415 ;137,194 ;2,8 ;
1478 ;30378,0;2266841,698 ;1574110,509 ;137,195 ;2,8 ;
1479 ;30380,0;2266841,888 ;1574110,646 ;137,177 ;2,8 ;
1480 ;30381,0;2266842,049 ;1574110,781 ;137,213 ;2,7 ;
1481 ;30382,0;2266842,200 ;1574110,919 ;137,196 ;2,7 ;
1482 ;30383,0;2266842,324 ;1574111,077 ;137,203 ;2,7 ;
1483 ;30384,0;2266842,491 ;1574111,278 ;137,196 ;2,6 ;
1484 ;30385,0;2266842,699 ;1574111,489 ;137,206 ;2,6 ;
1485 ;30385,0;2266842,909 ;1574111,649 ;137,216 ;2,6 ;
1486 ;30386,0;2266843,182 ;1574111,828 ;137,177 ;2,6 ;
1487 ;30389,0;2266843,912 ;1574112,194 ;137,186 ;2,4 ;
1488 ;30389,0;2266844,194 ;1574112,348 ;137,207 ;2,4 ;
1489 ;30390,0;2266844,565 ;1574112,537 ;137,207 ;2,4 ;
1490 ;30392,0;2266845,001 ;1574112,763 ;137,207 ;2,3 ;
1491 ;30393,0;2266845,347 ;1574112,915 ;137,187 ;2,3 ;
1492 ;30394,0;2266845,673 ;1574113,014 ;137,248 ;2,3 ;
1493 ;30395,0;2266846,050 ;1574113,069 ;137,210 ;2,4 ;
1494 ;30395,0;2266846,382 ;1574113,106 ;137,209 ;2,4 ;
1495 ;30397,0;2266846,890 ;1574113,143 ;137,205 ;2,4 ;
1496 ;30398,0;2266847,306 ;1574113,170 ;137,197 ;2,4 ;
1497 ;30399,0;2266847,669 ;1574113,210 ;137,213 ;2,4 ;
1498 ;30400,0;2266848,076 ;1574113,217 ;137,210 ;2,4 ;
1499 ;30401,0;2266848,518 ;1574113,231 ;137,191 ;2,4 ;
1500 ;30402,0;2266848,967 ;1574113,232 ;137,204 ;2,5 ;
1501 ;30403,0;2266849,438 ;1574113,266 ;137,214 ;2,5 ;
1502 ;30404,0;2266849,905 ;1574113,300 ;137,196 ;2,5 ;
1503 ;30404,0;2266850,279 ;1574113,337 ;137,201 ;2,5 ;
1504 ;30405,0;2266850,740 ;1574113,399 ;137,188 ;2,5 ;
1505 ;30407,0;2266851,300 ;1574113,509 ;137,206 ;2,5 ;
1506 ;30408,0;2266851,787 ;1574113,615 ;137,199 ;2,5 ;
1507 ;30408,0;2266852,170 ;1574113,717 ;137,217 ;2,5 ;
1508 ;30409,0;2266852,646 ;1574113,848 ;137,199 ;2,5 ;
1509 ;30410,0;2266853,119 ;1574113,978 ;137,214 ;2,5 ;
1510 ;30413,0;2266853,968 ;1574114,212 ;137,204 ;2,4 ;
1511 ;30414,0;2266854,289 ;1574114,386 ;137,214 ;2,3 ;
1512 ;30415,0;2266854,536 ;1574114,563 ;137,206 ;2,3 ;
1513 ;30415,0;2266854,721 ;1574114,727 ;137,195 ;2,3 ;
1514 ;30417,0;2266855,102 ;1574115,102 ;137,191 ;2,2 ;
1515 ;30418,0;2266855,431 ;1574115,413 ;137,205 ;2,1 ;
1516 ;30419,0;2266855,722 ;1574115,721 ;137,201 ;2,1 ;
1517 ;30419,0;2266855,899 ;1574115,928 ;137,199 ;2,1 ;
1518 ;30420,0;2266856,077 ;1574116,139 ;137,205 ;2,1 ;
1519 ;30421,0;2266856,234 ;1574116,282 ;137,201 ;2,0 ;
1520 ;30422,0;2266856,410 ;1574116,426 ;137,199 ;2,0 ;
1521 ;30423,0;2266856,617 ;1574116,608 ;137,209 ;1,8 ;
1522 ;30424,0;2266856,848 ;1574116,821 ;137,202 ;1,7 ;
1523 ;30425,0;2266857,099 ;1574117,034 ;137,200 ;1,7 ;
1524 ;30426,0;2266857,368 ;1574117,235 ;137,191 ;1,6 ;
1525 ;30427,0;2266857,651 ;1574117,412 ;137,187 ;1,3 ;
1526 ;30428,0;2266857,934 ;1574117,586 ;137,210 ;1,6 ;
1527 ;30429,0;2266858,232 ;1574117,733 ;137,190 ;1,4 ;
1528 ;30430,0;2266858,545 ;1574117,887 ;137,201 ;1,4 ;
1529 ;30431,0;2266858,874 ;1574118,032 ;137,189 ;1,5 ;
1530 ;30432,0;2266859,233 ;1574118,177 ;137,196 ;1,4 ;
1531 ;30433,0;2266859,536 ;1574118,298 ;137,217 ;1,5 ;
1532 ;30434,0;2266859,798 ;1574118,399 ;137,207 ;1,4 ;
1533 ;30435,0;2266860,032 ;1574118,490 ;137,213 ;1,4 ;
1534 ;30437,0;2266860,295 ;1574118,592 ;137,207 ;1,4 ;
1535 ;30438,0;2266860,515 ;1574118,686 ;137,209 ;1,4 ;
1536 ;30439,0;2266860,740 ;1574118,777 ;137,202 ;1,3 ;
1537 ;30440,0;2266860,960 ;1574118,864 ;137,212 ;1,4 ;
1538 ;30441,0;2266861,191 ;1574118,951 ;137,201 ;1,4 ;
1539 ;30442,0;2266861,434 ;1574119,032 ;137,207 ;1,4 ;
1540 ;30443,0;2266861,690 ;1574119,127 ;137,201 ;1,5 ;
1541 ;30444,0;2266861,923 ;1574119,224 ;137,225 ;1,2 ;
1542 ;30444,0;2266862,105 ;1574119,298 ;137,240 ;1,2 ;
1543 ;30445,0;2266862,331 ;1574119,381 ;137,210 ;1,5 ;
1544 ;30446,0;2266862,544 ;1574119,457 ;137,214 ;1,3 ;
1545 ;30448,0;2266862,974 ;1574119,600 ;137,208 ;1,2 ;
1546 ;30449,0;2266863,208 ;1574119,658 ;137,227 ;1,5 ;
1547 ;30450,0;2266863,449 ;1574119,710 ;137,233 ;1,5 ;
1548 ;30452,0;2266863,747 ;1574119,751 ;137,235 ;1,5 ;
1549 ;30453,0;2266863,994 ;1574119,776 ;137,262 ;1,5 ;
1550 ;30454,0;2266864,251 ;1574119,773 ;137,236 ;1,5 ;
1551 ;30455,0;2266864,554 ;1574119,794 ;137,253 ;1,6 ;
