1143 ;39952,0;2267057,191 ;1574180,786 ;137,244 ;2,4 ;
1144 ;39953,0;2267058,080 ;1574181,226 ;137,249 ;2,3 ;
1145 ;39954,0;2267058,842 ;1574181,550 ;137,244 ;2,3 ;
1146 ;39956,0;2267060,202 ;1574182,222 ;137,248 ;2,4 ;
1147 ;39957,0;2267060,846 ;1574182,608 ;137,247 ;2,4 ;
1148 ;39958,0;2267061,501 ;1574183,019 ;137,256 ;2,4 ;
1149 ;39959,0;2267062,148 ;1574183,411 ;137,245 ;2,4 ;
1150 ;39960,0;2267062,828 ;1574183,763 ;137,245 ;2,3 ;
1151 ;39961,0;2267063,537 ;1574184,066 ;137,244 ;2,5 ;
1152 ;39962,0;2267064,271 ;1574184,322 ;137,241 ;2,6 ;
1153 ;39963,0;2267065,012 ;1574184,530 ;137,245 ;2,6 ;
1154 ;39964,0;2267065,719 ;1574184,708 ;137,249 ;2,6 ;
1155 ;39965,0;2267066,392 ;1574184,903 ;137,242 ;2,7 ;
1156 ;39966,0;2267067,040 ;1574185,123 ;137,254 ;2,7 ;
1157 ;39967,0;2267067,601 ;1574185,436 ;137,247 ;2,8 ;
1158 ;39968,0;2267068,073 ;1574185,858 ;137,242 ;2,8 ;
1159 ;39969,0;2267068,473 ;1574186,355 ;137,256 ;2,9 ;
1160 ;39970,0;2267068,815 ;1574186,898 ;137,259 ;3,0 ;
1161 ;39971,0;2267069,129 ;1574187,436 ;137,259 ;3,0 ;
1162 ;39972,0;2267069,437 ;1574188,000 ;137,256 ;3,1 ;
1163 ;39973,0;2267069,777 ;1574188,568 ;137,265 ;3,1 ;
1164 ;39974,0;2267070,183 ;1574189,123 ;137,262 ;3,1 ;
1165 ;39975,0;2267070,631 ;1574189,650 ;137,257 ;3,2 ;
1166 ;39976,0;2267071,112 ;1574190,146 ;137,247 ;3,3 ;
1167 ;39977,0;2267071,615 ;1574190,613 ;137,243 ;3,2 ;
1168 ;39978,0;2267072,138 ;1574191,062 ;137,238 ;3,3 ;
1169 ;39979,0;2267072,668 ;1574191,486 ;137,234 ;3,3 ;
1170 ;39980,0;2267073,195 ;1574191,897 ;137,249 ;3,3 ;
1171 ;39981,0;2267073,719 ;1574192,304 ;137,241 ;3,3 ;
1172 ;39982,0;2267074,267 ;1574192,694 ;137,240 ;3,3 ;
1173 ;39983,0;2267074,825 ;1574193,068 ;137,244 ;3,3 ;
1174 ;39984,0;2267075,393 ;1574193,416 ;137,237 ;3,3 ;
1175 ;39985,0;2267075,964 ;1574193,757 ;137,238 ;3,3 ;
1176 ;39986,0;2267076,682 ;1574194,160 ;137,240 ;3,3 ;
1177 ;39987,0;2267077,280 ;1574194,479 ;137,256 ;3,3 ;
1178 ;39988,0;2267077,757 ;1574194,734 ;137,251 ;3,3 ;
1179 ;39989,0;2267078,358 ;1574195,062 ;137,240 ;3,2 ;
1180 ;39990,0;2267078,965 ;1574195,386 ;137,243 ;3,2 ;
1181 ;39991,0;2267079,599 ;1574195,698 ;137,240 ;3,2 ;
1182 ;39992,0;2267080,259 ;1574195,988 ;137,247 ;3,2 ;
1183 ;39993,0;2267080,898 ;1574196,268 ;137,251 ;3,2 ;
1184 ;39994,0;2267081,541 ;1574196,548 ;137,251 ;3,2 ;
1185 ;39995,0;2267082,325 ;1574196,881 ;137,251 ;3,1 ;
1186 ;39996,0;2267082,712 ;1574197,063 ;137,243 ;3,1 ;
1187 ;39997,0;2267083,379 ;1574197,388 ;137,245 ;3,0 ;
1188 ;39998,0;2267084,049 ;1574197,725 ;137,243 ;3,0 ;
1189 ;39999,0;2267084,864 ;1574198,162 ;137,237 ;2,9 ;
1190 ;40001,0;2267086,208 ;1574198,984 ;137,239 ;2,7 ;
1191 ;40002,0;2267086,877 ;1574199,417 ;137,242 ;2,7 ;
1192 ;40003,0;2267087,548 ;1574199,837 ;137,239 ;2,6 ;
1193 ;40004,0;2267088,258 ;1574200,237 ;137,244 ;2,4 ;
1194 ;40005,0;2267088,999 ;1574200,589 ;137,244 ;2,4 ;
1196 ;40007,0;2267090,508 ;1574201,112 ;137,254 ;2,2 ;
1197 ;40008,0;2267091,246 ;1574201,352 ;137,253 ;2,1 ;
1198 ;40009,0;2267091,982 ;1574201,585 ;137,265 ;2,0 ;
1199 ;40010,0;2267092,703 ;1574201,821 ;137,248 ;2,0 ;
1200 ;40011,0;2267093,414 ;1574202,088 ;137,247 ;2,1 ;
1201 ;40012,0;2267094,114 ;1574202,395 ;137,253 ;2,3 ;
1202 ;40013,0;2267094,799 ;1574202,735 ;137,252 ;2,0 ;
1203 ;40014,0;2267095,487 ;1574203,096 ;137,251 ;1,8 ;
1204 ;40015,0;2267096,177 ;1574203,435 ;137,259 ;1,6 ;
1205 ;40016,0;2267096,864 ;1574203,766 ;137,262 ;2,0 ;
1206 ;40017,0;2267097,544 ;1574204,068 ;137,258 ;1,9 ;
1207 ;40018,0;2267098,223 ;1574204,332 ;137,273 ;1,8 ;
1208 ;40019,0;2267098,907 ;1574204,558 ;137,249 ;1,2 ;
1209 ;40020,0;2267099,492 ;1574204,741 ;137,261 ;1,8 ;
1210 ;40021,0;2267099,940 ;1574204,871 ;137,250 ;1,8 ;
1211 ;40022,0;2267100,269 ;1574204,959 ;137,255 ;1,8 ;
1212 ;40023,0;2267100,421 ;1574205,014 ;137,258 ;1,9 ;
1213 ;40024,0;2267100,444 ;1574205,013 ;137,266 ;1,3 ;
1214 ;40025,0;2267100,436 ;1574204,913 ;137,248 ;1,9 ;
1215 ;40026,0;2267100,441 ;1574204,723 ;137,258 ;1,9 ;
1216 ;40027,0;2267100,459 ;1574204,564 ;137,264 ;1,8 ;
1217 ;40028,0;2267100,486 ;1574204,511 ;137,261 ;1,9 ;
1218 ;40029,0;2267100,439 ;1574204,536 ;137,270 ;1,9 ;
1219 ;40030,0;2267100,295 ;1574204,565 ;137,254 ;1,9 ;
