1048 |13/04/2017 |11:04:14.0 |2266992.840 |1574153.975 |137.249 |
1049 |13/04/2017 |11:04:15.0 |2266993.369 |1574154.213 |137.249 |
1050 |13/04/2017 |11:04:16.0 |2266993.956 |1574154.435 |137.241 |
1051 |13/04/2017 |11:04:17.0 |2266994.585 |1574154.629 |137.230 |
1052 |13/04/2017 |11:04:18.0 |2266995.104 |1574154.767 |137.241 |
1053 |13/04/2017 |11:04:19.0 |2266995.707 |1574154.925 |137.245 |
1054 |13/04/2017 |11:04:20.0 |2266996.270 |1574155.107 |137.246 |
1055 |13/04/2017 |11:04:21.0 |2266996.862 |1574155.295 |137.245 |
1056 |13/04/2017 |11:04:22.0 |2266997.479 |1574155.469 |137.238 |
1057 |13/04/2017 |11:04:23.0 |2266998.082 |1574155.643 |137.244 |
1058 |13/04/2017 |11:04:24.0 |2266998.789 |1574155.889 |137.224 |
1059 |13/04/2017 |11:04:26.0 |2266999.859 |1574156.452 |137.242 |
1060 |13/04/2017 |11:04:27.0 |2267000.405 |1574156.719 |137.245 |
1061 |13/04/2017 |11:04:28.0 |2267000.980 |1574156.949 |137.228 |
1062 |13/04/2017 |11:04:29.0 |2267001.583 |1574157.153 |137.231 |
1063 |13/04/2017 |11:04:30.0 |2267002.203 |1574157.335 |137.247 |
1064 |13/04/2017 |11:04:31.0 |2267002.802 |1574157.544 |137.275 |
1065 |13/04/2017 |11:04:32.0 |2267003.545 |1574157.804 |137.248 |
1066 |13/04/2017 |11:04:33.0 |2267004.018 |1574158.000 |137.236 |
1067 |13/04/2017 |11:04:34.0 |2267004.620 |1574158.237 |137.237 |
1068 |13/04/2017 |11:04:35.0 |2267005.218 |1574158.472 |137.225 |
1069 |13/04/2017 |11:04:36.0 |2267005.823 |1574158.710 |137.224 |
1070 |13/04/2017 |11:04:37.0 |2267006.432 |1574158.936 |137.229 |
1071 |13/04/2017 |11:04:38.0 |2267007.149 |1574159.214 |137.251 |
1072 |13/04/2017 |11:04:39.0 |2267007.511 |1574159.353 |137.235 |
1073 |13/04/2017 |11:04:40.0 |2267008.224 |1574159.644 |137.242 |
1074 |13/04/2017 |11:04:41.0 |2267008.944 |1574159.938 |137.234 |
1075 |13/04/2017 |11:04:42.0 |2267009.540 |1574160.198 |137.250 |
1076 |13/04/2017 |11:04:43.0 |2267010.018 |1574160.415 |137.239 |
1077 |13/04/2017 |11:04:44.0 |2267010.615 |1574160.677 |137.237 |
1078 |13/04/2017 |11:04:45.0 |2267011.334 |1574160.977 |137.239 |
1079 |13/04/2017 |11:04:46.0 |2267011.709 |1574161.117 |137.238 |
1080 |13/04/2017 |11:04:47.0 |2267012.455 |1574161.398 |137.236 |
1081 |13/04/2017 |11:04:49.0 |2267013.766 |1574161.800 |137.250 |
1082 |13/04/2017 |11:04:50.0 |2267014.426 |1574161.965 |137.250 |
1083 |13/04/2017 |11:04:51.0 |2267015.097 |1574162.127 |137.245 |
1084 |13/04/2017 |11:04:52.0 |2267015.786 |1574162.288 |137.260 |
1085 |13/04/2017 |11:04:53.0 |2267016.478 |1574162.463 |137.241 |
1086 |13/04/2017 |11:04:54.0 |2267017.205 |1574162.656 |137.247 |
1087 |13/04/2017 |11:04:55.0 |2267017.941 |1574162.830 |137.252 |
1088 |13/04/2017 |11:04:56.0 |2267018.652 |1574163.045 |137.252 |
1089 |13/04/2017 |11:04:57.0 |2267019.347 |1574163.303 |137.242 |
1090 |13/04/2017 |11:04:58.0 |2267020.069 |1574163.614 |137.245 |
1091 |13/04/2017 |11:04:59.0 |2267020.821 |1574163.919 |137.243 |
1092 |13/04/2017 |11:05:00.0 |2267021.623 |1574164.189 |137.242 |
1093 |13/04/2017 |11:05:01.0 |2267022.455 |1574164.398 |137.254 |
1094 |13/04/2017 |11:05:02.0 |2267023.294 |1574164.566 |137.256 |
1095 |13/04/2017 |11:05:03.0 |2267024.036 |1574164.730 |137.232 |
1096 |13/04/2017 |11:05:04.0 |2267024.694 |1574164.968 |137.239 |
1097 |13/04/2017 |11:05:05.0 |2267025.266 |1574165.314 |137.251 |
1098 |13/04/2017 |11:05:06.0 |2267025.802 |1574165.765 |137.237 |
1099 |13/04/2017 |11:05:07.0 |2267026.239 |1574166.152 |137.241 |
1100 |13/04/2017 |11:05:08.0 |2267026.931 |1574166.737 |137.231 |
1101 |13/04/2017 |11:05:09.0 |2267027.555 |1574167.214 |137.232 |
1102 |13/04/2017 |11:05:10.0 |2267028.207 |1574167.659 |137.238 |
1103 |13/04/2017 |11:05:11.0 |2267028.882 |1574168.088 |137.245 |
1104 |13/04/2017 |11:05:12.0 |2267029.598 |1574168.469 |137.245 |
1105 |13/04/2017 |11:05:13.0 |2267030.324 |1574168.802 |137.247 |
1106 |13/04/2017 |11:05:14.0 |2267031.174 |1574169.180 |137.239 |
1107 |13/04/2017 |11:05:15.0 |2267031.584 |1574169.363 |137.239 |
1108 |13/04/2017 |11:05:16.0 |2267032.260 |1574169.669 |137.232 |
1109 |13/04/2017 |11:05:17.0 |2267032.949 |1574169.982 |137.232 |
1110 |13/04/2017 |11:05:18.0 |2267033.665 |1574170.295 |137.225 |
1111 |13/04/2017 |11:05:20.0 |2267035.308 |1574170.951 |137.239 |
1112 |13/04/2017 |11:05:21.0 |2267036.079 |1574171.205 |137.221 |
1113 |13/04/2017 |11:05:22.0 |2267036.835 |1574171.443 |137.232 |
1114 |13/04/2017 |11:05:23.0 |2267037.414 |1574171.636 |137.221 |
1115 |13/04/2017 |11:05:24.0 |2267038.252 |1574171.965 |137.235 |
1116 |13/04/2017 |11:05:25.0 |2267038.949 |1574172.283 |137.242 |
1117 |13/04/2017 |11:05:26.0 |2267039.712 |1574172.580 |137.247 |
1118 |13/04/2017 |11:05:27.0 |2267040.512 |1574172.793 |137.238 |
1119 |13/04/2017 |11:05:28.0 |2267041.347 |1574172.945 |137.242 |
1120 |13/04/2017 |11:05:29.0 |2267042.202 |1574173.003 |137.243 |
1121 |13/04/2017 |11:05:30.0 |2267042.969 |1574173.050 |137.244 |
1122 |13/04/2017 |11:05:31.0 |2267043.660 |1574173.180 |137.249 |
1123 |13/04/2017 |11:05:32.0 |2267044.303 |1574173.433 |137.259 |
1124 |13/04/2017 |11:05:33.0 |2267044.943 |1574173.773 |137.252 |
1125 |13/04/2017 |11:05:34.0 |2267045.575 |1574174.169 |137.256 |
1126 |13/04/2017 |11:05:35.0 |2267046.215 |1574174.565 |137.245 |
1127 |13/04/2017 |11:05:36.0 |2267046.879 |1574174.961 |137.253 |
1128 |13/04/2017 |11:05:37.0 |2267047.575 |1574175.353 |137.255 |
1129 |13/04/2017 |11:05:38.0 |2267048.303 |1574175.710 |137.251 |
1130 |13/04/2017 |11:05:39.0 |2267049.041 |1574176.034 |137.246 |
1131 |13/04/2017 |11:05:40.0 |2267049.798 |1574176.323 |137.254 |
1132 |13/04/2017 |11:05:41.0 |2267050.392 |1574176.538 |137.255 |
1133 |13/04/2017 |11:05:42.0 |2267051.275 |1574176.838 |137.252 |
1134 |13/04/2017 |11:05:43.0 |2267051.928 |1574177.114 |137.253 |
1135 |13/04/2017 |11:05:44.0 |2267052.505 |1574177.469 |137.248 |
1136 |13/04/2017 |11:05:45.0 |2267053.043 |1574177.896 |137.242 |
1137 |13/04/2017 |11:05:46.0 |2267053.552 |1574178.376 |137.255 |
1138 |13/04/2017 |11:05:47.0 |2267054.094 |1574178.871 |137.253 |
1139 |13/04/2017 |11:05:48.0 |2267054.571 |1574179.236 |137.243 |
1140 |13/04/2017 |11:05:49.0 |2267055.185 |1574179.648 |137.242 |
1141 |13/04/2017 |11:05:50.0 |2267055.836 |1574180.043 |137.239 |
1142 |13/04/2017 |11:05:51.0 |2267056.496 |1574180.413 |137.246 |
1143 |13/04/2017 |11:05:52.0 |2267057.191 |1574180.786 |137.244 |
1144 |13/04/2017 |11:05:53.0 |2267058.080 |1574181.226 |137.249 |
1145 |13/04/2017 |11:05:54.0 |2267058.842 |1574181.550 |137.244 |
1146 |13/04/2017 |11:05:56.0 |2267060.202 |1574182.222 |137.248 |
1147 |13/04/2017 |11:05:57.0 |2267060.846 |1574182.608 |137.247 |
1148 |13/04/2017 |11:05:58.0 |2267061.501 |1574183.019 |137.256 |
1149 |13/04/2017 |11:05:59.0 |2267062.148 |1574183.411 |137.245 |
1150 |13/04/2017 |11:06:00.0 |2267062.828 |1574183.763 |137.245 |
1151 |13/04/2017 |11:06:01.0 |2267063.537 |1574184.066 |137.244 |
1152 |13/04/2017 |11:06:02.0 |2267064.271 |1574184.322 |137.241 |
1153 |13/04/2017 |11:06:03.0 |2267065.012 |1574184.530 |137.245 |
1154 |13/04/2017 |11:06:04.0 |2267065.719 |1574184.708 |137.249 |
1155 |13/04/2017 |11:06:05.0 |2267066.392 |1574184.903 |137.242 |
1156 |13/04/2017 |11:06:06.0 |2267067.040 |1574185.123 |137.254 |
1157 |13/04/2017 |11:06:07.0 |2267067.601 |1574185.436 |137.247 |
1158 |13/04/2017 |11:06:08.0 |2267068.073 |1574185.858 |137.242 |
1159 |13/04/2017 |11:06:09.0 |2267068.473 |1574186.355 |137.256 |
1160 |13/04/2017 |11:06:10.0 |2267068.815 |1574186.898 |137.259 |
1161 |13/04/2017 |11:06:11.0 |2267069.129 |1574187.436 |137.259 |
1162 |13/04/2017 |11:06:12.0 |2267069.437 |1574188.000 |137.256 |
1163 |13/04/2017 |11:06:13.0 |2267069.777 |1574188.568 |137.265 |
1164 |13/04/2017 |11:06:14.0 |2267070.183 |1574189.123 |137.262 |
1165 |13/04/2017 |11:06:15.0 |2267070.631 |1574189.650 |137.257 |
1166 |13/04/2017 |11:06:16.0 |2267071.112 |1574190.146 |137.247 |
1167 |13/04/2017 |11:06:17.0 |2267071.615 |1574190.613 |137.243 |
1168 |13/04/2017 |11:06:18.0 |2267072.138 |1574191.062 |137.238 |
1169 |13/04/2017 |11:06:19.0 |2267072.668 |1574191.486 |137.234 |
1170 |13/04/2017 |11:06:20.0 |2267073.195 |1574191.897 |137.249 |
1171 |13/04/2017 |11:06:21.0 |2267073.719 |1574192.304 |137.241 |
1172 |13/04/2017 |11:06:22.0 |2267074.267 |1574192.694 |137.240 |
1173 |13/04/2017 |11:06:23.0 |2267074.825 |1574193.068 |137.244 |
1174 |13/04/2017 |11:06:24.0 |2267075.393 |1574193.416 |137.237 |
1175 |13/04/2017 |11:06:25.0 |2267075.964 |1574193.757 |137.238 |
1176 |13/04/2017 |11:06:26.0 |2267076.682 |1574194.160 |137.240 |
1177 |13/04/2017 |11:06:27.0 |2267077.280 |1574194.479 |137.256 |
1178 |13/04/2017 |11:06:28.0 |2267077.757 |1574194.734 |137.251 |
1179 |13/04/2017 |11:06:29.0 |2267078.358 |1574195.062 |137.240 |
1180 |13/04/2017 |11:06:30.0 |2267078.965 |1574195.386 |137.243 |
1181 |13/04/2017 |11:06:31.0 |2267079.599 |1574195.698 |137.240 |
1182 |13/04/2017 |11:06:32.0 |2267080.259 |1574195.988 |137.247 |
1183 |13/04/2017 |11:06:33.0 |2267080.898 |1574196.268 |137.251 |
1184 |13/04/2017 |11:06:34.0 |2267081.541 |1574196.548 |137.251 |
1185 |13/04/2017 |11:06:35.0 |2267082.325 |1574196.881 |137.251 |
1186 |13/04/2017 |11:06:36.0 |2267082.712 |1574197.063 |137.243 |
1187 |13/04/2017 |11:06:37.0 |2267083.379 |1574197.388 |137.245 |
1188 |13/04/2017 |11:06:38.0 |2267084.049 |1574197.725 |137.243 |
1189 |13/04/2017 |11:06:39.0 |2267084.864 |1574198.162 |137.237 |
1190 |13/04/2017 |11:06:41.0 |2267086.208 |1574198.984 |137.239 |
1191 |13/04/2017 |11:06:42.0 |2267086.877 |1574199.417 |137.242 |
1192 |13/04/2017 |11:06:43.0 |2267087.548 |1574199.837 |137.239 |
1193 |13/04/2017 |11:06:44.0 |2267088.258 |1574200.237 |137.244 |
1194 |13/04/2017 |11:06:45.0 |2267088.999 |1574200.589 |137.244 |
1195 |13/04/2017 |11:06:46.0 |2267089.755 |1574200.873 |137.244 |
1196 |13/04/2017 |11:06:47.0 |2267090.508 |1574201.112 |137.254 |
1197 |13/04/2017 |11:06:48.0 |2267091.246 |1574201.352 |137.253 |
1198 |13/04/2017 |11:06:49.0 |2267091.982 |1574201.585 |137.265 |
1199 |13/04/2017 |11:06:50.0 |2267092.703 |1574201.821 |137.248 |
1200 |13/04/2017 |11:06:51.0 |2267093.414 |1574202.088 |137.247 |
1201 |13/04/2017 |11:06:52.0 |2267094.114 |1574202.395 |137.253 |
1202 |13/04/2017 |11:06:53.0 |2267094.799 |1574202.735 |137.252 |
1203 |13/04/2017 |11:06:54.0 |2267095.487 |1574203.096 |137.251 |
1204 |13/04/2017 |11:06:55.0 |2267096.177 |1574203.435 |137.259 |
1205 |13/04/2017 |11:06:56.0 |2267096.864 |1574203.766 |137.262 |
1206 |13/04/2017 |11:06:57.0 |2267097.544 |1574204.068 |137.258 |
1207 |13/04/2017 |11:06:58.0 |2267098.223 |1574204.332 |137.273 |
1208 |13/04/2017 |11:06:59.0 |2267098.907 |1574204.558 |137.249 |
1209 |13/04/2017 |11:07:00.0 |2267099.492 |1574204.741 |137.261 |
1210 |13/04/2017 |11:07:01.0 |2267099.940 |1574204.871 |137.250 |
1211 |13/04/2017 |11:07:02.0 |2267100.269 |1574204.959 |137.255 |
1212 |13/04/2017 |11:07:03.0 |2267100.421 |1574205.014 |137.258 |
1213 |13/04/2017 |11:07:04.0 |2267100.444 |1574205.013 |137.266 |
1214 |13/04/2017 |11:07:05.0 |2267100.436 |1574204.913 |137.248 |
1215 |13/04/2017 |11:07:06.0 |2267100.441 |1574204.723 |137.258 |
1216 |13/04/2017 |11:07:07.0 |2267100.459 |1574204.564 |137.264 |
1217 |13/04/2017 |11:07:08.0 |2267100.486 |1574204.511 |137.261 |
1218 |13/04/2017 |11:07:09.0 |2267100.439 |1574204.536 |137.270 |
1219 |13/04/2017 |11:07:10.0 |2267100.295 |1574204.565 |137.254 |
1220 |13/04/2017 |11:07:11.0 |2267099.941 |1574204.503 |137.250 |
1221 |13/04/2017 |11:07:12.0 |2267099.476 |1574204.348 |137.262 |
1222 |13/04/2017 |11:07:13.0 |2267099.101 |1574204.216 |137.245 |
1223 |13/04/2017 |11:07:14.0 |2267098.805 |1574204.099 |137.260 |
1224 |13/04/2017 |11:07:15.0 |2267098.551 |1574204.004 |137.244 |
1225 |13/04/2017 |11:07:16.0 |2267098.337 |1574203.917 |137.253 |
1226 |13/04/2017 |11:07:17.0 |2267098.140 |1574203.835 |137.252 |
1227 |13/04/2017 |11:07:18.0 |2267097.968 |1574203.762 |137.256 |
1228 |13/04/2017 |11:07:19.0 |2267097.777 |1574203.678 |137.238 |
1229 |13/04/2017 |11:07:20.0 |2267097.697 |1574203.645 |137.248 |
1230 |13/04/2017 |11:07:21.0 |2267097.574 |1574203.592 |137.252 |
1231 |13/04/2017 |11:07:22.0 |2267097.387 |1574203.509 |137.255 |
1232 |13/04/2017 |11:07:23.0 |2267097.043 |1574203.384 |137.261 |
1233 |13/04/2017 |11:07:25.0 |2267096.201 |1574203.214 |137.242 |
1234 |13/04/2017 |11:07:26.0 |2267095.871 |1574203.195 |137.250 |
1235 |13/04/2017 |11:07:27.0 |2267095.596 |1574203.182 |137.260 |
1236 |13/04/2017 |11:07:28.0 |2267095.352 |1574203.179 |137.254 |
1237 |13/04/2017 |11:07:29.0 |2267095.137 |1574203.176 |137.249 |
1238 |13/04/2017 |11:07:30.0 |2267094.945 |1574203.179 |137.244 |
1239 |13/04/2017 |11:07:31.0 |2267094.773 |1574203.186 |137.253 |
1240 |13/04/2017 |11:07:32.0 |2267094.609 |1574203.196 |137.260 |
1241 |13/04/2017 |11:07:33.0 |2267094.454 |1574203.206 |137.242 |
1242 |13/04/2017 |11:07:34.0 |2267094.319 |1574203.214 |137.244 |
1243 |13/04/2017 |11:07:35.0 |2267094.197 |1574203.230 |137.241 |
1244 |13/04/2017 |11:07:36.0 |2267094.085 |1574203.243 |137.236 |
1245 |13/04/2017 |11:07:37.0 |2267093.975 |1574203.260 |137.252 |
1246 |13/04/2017 |11:07:38.0 |2267093.866 |1574203.278 |137.247 |
1247 |13/04/2017 |11:07:39.0 |2267093.775 |1574203.292 |137.242 |
1248 |13/04/2017 |11:07:40.0 |2267093.692 |1574203.308 |137.234 |
1249 |13/04/2017 |11:07:41.0 |2267093.610 |1574203.327 |137.246 |
1250 |13/04/2017 |11:07:42.0 |2267093.534 |1574203.343 |137.245 |
1251 |13/04/2017 |11:07:43.0 |2267093.462 |1574203.359 |137.243 |
1252 |13/04/2017 |11:07:44.0 |2267093.291 |1574203.383 |137.238 |
1253 |13/04/2017 |11:07:45.0 |2267092.965 |1574203.441 |137.244 |
1254 |13/04/2017 |11:07:46.0 |2267092.677 |1574203.514 |137.257 |
1255 |13/04/2017 |11:07:47.0 |2267092.436 |1574203.595 |137.250 |
1256 |13/04/2017 |11:07:48.0 |2267092.233 |1574203.678 |137.252 |
1257 |13/04/2017 |11:07:49.0 |2267092.055 |1574203.760 |137.254 |
1258 |13/04/2017 |11:07:50.0 |2267091.903 |1574203.839 |137.249 |
1259 |13/04/2017 |11:07:51.0 |2267091.761 |1574203.911 |137.237 |
1260 |13/04/2017 |11:07:52.0 |2267091.546 |1574204.034 |137.238 |
1261 |13/04/2017 |11:07:53.0 |2267091.325 |1574204.197 |137.255 |
1262 |13/04/2017 |11:07:54.0 |2267091.059 |1574204.351 |137.254 |
1263 |13/04/2017 |11:07:55.0 |2267090.853 |1574204.387 |137.249 |

